AT2G17670.2	fgenesh2_kg.3__3360__AT2G17670.1	95.989	349	13	1	1	349	1	348	0.0	681
AT2G17670.2	fgenesh2_kg.3__3360__AT2G17670.1	25.974	231	167	3	120	349	191	418	9.13e-24	101
AT2G17670.2	fgenesh2_kg.3__3360__AT2G17670.1	23.051	295	218	5	49	341	158	445	9.83e-20	89.7
AT2G17670.1	fgenesh2_kg.3__3360__AT2G17670.1	96.320	462	16	1	1	462	1	461	0.0	925
AT3G03660.1	fgenesh2_kg.3__312__AT3G03660.1	96.255	267	10	0	1	267	1	267	0.0	536
AT3G03660.3	fgenesh2_kg.3__312__AT3G03660.1	86.689	293	10	1	1	293	1	264	1.43e-155	436
AT3G03660.2	fgenesh2_kg.3__312__AT3G03660.1	86.824	296	10	1	1	296	1	267	7.74e-160	445
AT3G03660.4	fgenesh2_kg.3__312__AT3G03660.1	96.212	264	10	0	1	264	1	264	0.0	527
AT5G28380.1	scaffold_503373.1	73.701	308	72	3	88	389	104	408	4.42e-164	465
AT5G28380.2	scaffold_503373.1	72.569	288	70	3	1	282	124	408	6.05e-150	425
AT3G17560.1	fgenesh2_kg.3__1933__AT3G17560.1	79.903	413	41	2	1	413	1	371	0.0	664
AT5G10310.1	fgenesh2_kg.6__993__AT5G10310.1	93.443	122	4	1	1	122	1	118	4.38e-73	213
AT5G10310.2	fgenesh2_kg.6__993__AT5G10310.1	89.062	128	4	2	1	128	1	118	1.33e-70	206
AT3G61420.2	scaffold_105371.1	89.855	552	56	0	1	552	31	582	0.0	1003
AT3G61420.1	scaffold_105371.1	88.908	577	64	0	1	577	6	582	0.0	1034
AT5G24900.1	Al_scaffold_0004_3399	33.135	504	314	8	27	522	22	510	8.46e-98	305
AT5G24900.2	scaffold_400958.1	34.439	392	221	8	28	405	141	510	2.61e-81	258
AT1G74770.2	fgenesh2_kg.2__1743__AT1G74770.1	91.803	1220	80	3	1	1208	1	1212	0.0	2323
AT1G74770.1	fgenesh2_kg.2__1743__AT1G74770.1	92.368	1271	77	3	1	1259	1	1263	0.0	2439
AT1G27880.1	fgenesh2_kg.1__2944__AT1G27880.1	93.530	881	41	3	33	911	34	900	0.0	1613
AT1G27880.2	fgenesh2_kg.1__2944__AT1G27880.1	93.129	815	40	3	33	845	34	834	0.0	1467
AT1G72190.1	fgenesh2_kg.2__1482__AT1G72190.1	96.247	373	14	0	1	373	1	373	0.0	747
AT1G01810.1	fgenesh2_kg.1__49__AT1G01810.1	68.323	161	33	3	1	160	1	144	1.33e-63	191
AT2G45850.3	fgenesh2_kg.4__2785__AT2G45850.1	92.058	277	14	3	1	277	1	269	2.18e-175	486
AT2G45850.2	fgenesh2_kg.4__2785__AT2G45850.1	93.966	348	13	3	1	348	1	340	0.0	647
AT2G45850.1	fgenesh2_kg.4__2785__AT2G45850.1	93.966	348	13	3	1	348	1	340	0.0	647
AT4G10840.2	fgenesh2_kg.6__3060__AT4G10840.1	98.679	530	5	1	4	531	1	530	0.0	1070
AT4G10840.2	fgenesh2_kg.6__3060__AT4G10840.1	24.180	244	179	5	187	427	310	550	1.01e-13	73.6
AT4G10840.1	fgenesh2_kg.6__3060__AT4G10840.1	98.849	608	5	1	4	609	1	608	0.0	1228
AT5G44180.2	fgenesh2_kg.8__392__AT5G44180.1	94.920	1122	52	2	1	1119	1	1120	0.0	2097
AT5G44180.2	fgenesh2_kg.8__392__AT5G44180.1	89.487	390	30	6	1118	1507	1306	1684	0.0	606
AT5G44180.1	fgenesh2_kg.8__392__AT5G44180.1	93.047	1697	102	8	1	1694	1	1684	0.0	3040
AT5G44180.3	fgenesh2_kg.8__392__AT5G44180.1	93.047	1697	102	8	1	1694	1	1684	0.0	3040
AT4G26330.2	Al_scaffold_0007_1505	92.098	734	56	1	1	732	11	744	0.0	1364
AT4G26330.1	Al_scaffold_0007_1505	90.751	746	57	1	1	746	11	744	0.0	1363
AT5G38430.2	fgenesh2_kg.7__3569__AT5G38430.1	97.238	181	5	0	1	181	1	181	1.73e-134	373
AT5G38430.1	fgenesh2_kg.7__3569__AT5G38430.1	97.238	181	5	0	1	181	1	181	1.73e-134	373
AT4G33350.1	scaffold_700829.1	95.896	268	11	0	1	268	1	268	0.0	518
AT4G33350.2	scaffold_700829.1	86.194	268	11	1	1	242	1	268	1.02e-162	450
AT3G57320.2	fgenesh2_kg.5__2166__AT3G57320.1	78.571	84	18	0	1	84	1	84	1.47e-43	138
AT3G57320.1	fgenesh2_kg.5__2166__AT3G57320.1	91.176	102	9	0	1	102	1	102	1.01e-63	187
AT4G16920.7	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1459
AT4G16920.7	Al_scaffold_0007_2515	47.770	695	258	16	576	1188	429	1100	1.48e-156	503
AT4G16920.1	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1462
AT4G16920.1	Al_scaffold_0007_2515	49.819	831	281	20	587	1304	440	1247	0.0	636
AT4G16920.6	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1458
AT4G16920.6	Al_scaffold_0007_2515	47.770	695	258	16	576	1188	429	1100	1.78e-156	503
AT4G16920.8	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1460
AT4G16920.8	Al_scaffold_0007_2515	48.392	684	248	16	587	1188	440	1100	2.01e-156	504
AT4G16920.5	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1460
AT4G16920.5	Al_scaffold_0007_2515	48.392	684	248	16	587	1188	440	1100	1.95e-156	504
AT4G16920.2	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1460
AT4G16920.2	Al_scaffold_0007_2515	48.392	684	248	16	587	1188	440	1100	2.01e-156	504
AT4G16920.9	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1464
AT4G16920.9	Al_scaffold_0007_2515	49.282	836	288	20	576	1298	429	1241	0.0	633
AT4G16920.3	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1460
AT4G16920.3	Al_scaffold_0007_2515	48.392	684	248	16	587	1188	440	1100	1.95e-156	504
AT4G16920.4	Al_scaffold_0007_2515	72.744	1064	281	9	10	1069	14	1072	0.0	1459
AT4G16920.4	Al_scaffold_0007_2515	47.770	695	258	16	576	1188	429	1100	1.48e-156	503
AT4G34040.1	fgenesh2_kg.7__700__AT4G34040.1	95.502	667	29	1	1	666	1	667	0.0	1225
AT1G03330.1	fgenesh2_kg.1__265__AT1G03330.1	100.000	93	0	0	1	93	1	93	1.62e-65	191
AT5G15470.1	fgenesh1_pm.C_scaffold_6001221	98.308	532	6	1	1	532	45	573	0.0	1087
AT1G79610.1	Al_scaffold_0002_2681	98.321	536	8	1	1	535	1	536	0.0	1071
AT2G01810.1	fgenesh2_kg.5__88__AT2G01810.1	86.838	699	90	2	1	697	1	699	0.0	1254
AT4G33450.1	fgenesh1_pg.C_scaffold_7000654	94.800	250	13	0	1	250	1	250	2.20e-180	494
AT3G45480.1	Al_scaffold_0005_1310	75.088	285	65	4	93	373	1	283	2.28e-155	438
AT5G62940.1	scaffold_802976.1	93.067	375	23	1	1	372	1	375	0.0	549
AT5G43960.2	scaffold_800634.1	95.276	381	17	1	1	380	60	440	0.0	680
AT5G43960.1	scaffold_800634.1	95.682	440	18	1	1	439	1	440	0.0	803
AT5G16430.1	scaffold_603165.1	36.923	65	38	1	24	85	32	96	1.90e-08	47.8
AT5G39560.1	scaffold_704088.1	61.845	401	109	15	9	390	1	376	5.87e-150	429
AT2G26930.1	fgenesh2_kg.4__628__AT2G26930.1	96.606	383	13	0	1	383	1	383	0.0	761
AT4G14276.1	scaffold_703199.1	79.348	92	19	0	1	92	1	92	1.20e-51	156
AT2G36410.3	fgenesh2_kg.4__1677__AT2G36410.1	96.479	142	1	1	1	142	1	138	3.08e-95	273
AT2G36410.1	fgenesh2_kg.4__1677__AT2G36410.1	97.436	195	1	1	1	195	1	191	1.80e-134	374
AT2G36410.2	fgenesh2_kg.4__1677__AT2G36410.1	95.897	195	1	2	1	192	1	191	3.12e-130	363
AT3G45080.1	fgenesh2_kg.5__894__AT3G45070.1	87.795	254	31	0	1	254	1	254	1.25e-168	468
AT2G03090.1	scaffold_500273.1	97.233	253	7	0	1	253	1	253	0.0	506
AT2G38995.4	fgenesh1_pm.C_scaffold_4001650	80.429	373	69	1	4	376	64	432	0.0	629
AT2G38995.2	fgenesh1_pm.C_scaffold_4001650	82.427	478	80	1	10	487	1	474	0.0	837
AT2G38995.3	fgenesh1_pm.C_scaffold_4001650	83.133	415	66	1	4	418	64	474	0.0	724
AT2G38995.1	fgenesh1_pm.C_scaffold_4001650	80.851	235	41	1	63	297	244	474	6.50e-135	390
AT2G38995.1	fgenesh1_pm.C_scaffold_4001650	60.870	92	28	2	10	100	1	85	2.03e-30	119
AT2G47030.1	fgenesh2_kg.4__2937__AT2G47040.1	86.125	591	65	2	1	588	1	577	0.0	1009
AT1G74055.1	fgenesh2_kg.2__1677__AT1G74055.1	89.583	144	15	0	1	144	1	144	2.44e-82	238
AT4G12825.1	scaffold_201320.1	67.368	95	27	1	1	95	1	91	3.97e-41	130
AT1G26710.1	fgenesh2_kg.1__2689__AT1G26710.1	86.310	168	23	0	1	168	1	168	6.42e-103	292
AT4G34110.1	Al_scaffold_0007_654	94.754	629	29	1	1	629	1	625	0.0	1137
AT1G68140.3	fgenesh2_kg.2__1035__AT1G68140.1	94.611	334	16	2	1	334	1	332	0.0	612
AT1G68140.2	fgenesh2_kg.2__1035__AT1G68140.1	87.425	334	14	3	1	308	1	332	0.0	551
AT1G68140.4	fgenesh2_kg.2__1035__AT1G68140.1	94.611	334	16	2	1	334	1	332	0.0	612
AT1G68140.1	fgenesh2_kg.2__1035__AT1G68140.1	94.611	334	16	2	1	334	1	332	0.0	612
AT3G32940.1	fgenesh2_kg.5__747__AT3G32940.1	82.680	612	90	3	1	607	1	601	0.0	994
AT5G50140.1	fgenesh2_kg.1__1099__AT1G10340.2	33.766	539	305	15	29	535	39	557	3.74e-72	239
AT4G22070.1	fgenesh1_pm.C_scaffold_7001638	95.725	538	23	0	1	538	1	538	0.0	891
AT4G22070.2	fgenesh1_pm.C_scaffold_7001638	95.725	538	23	0	1	538	1	538	0.0	891
AT4G22070.3	fgenesh1_pm.C_scaffold_7001638	95.725	538	23	0	1	538	1	538	0.0	891
AT4G22070.4	fgenesh1_pm.C_scaffold_7001638	95.725	538	23	0	1	538	1	538	0.0	891
AT2G22430.1	fgenesh2_kg.4__165__AT2G22430.1	97.087	309	8	1	2	310	1	308	0.0	608
AT3G03828.1	fgenesh1_pm.C_scaffold_3000278	83.333	78	12	1	1	78	4	80	1.18e-39	125
AT5G44440.2	scaffold_800562.1	87.403	516	63	1	87	602	20	533	0.0	891
AT5G44440.1	scaffold_800562.1	87.403	516	63	1	17	532	20	533	0.0	890
AT2G16385.1	fgenesh2_kg.3__3503__AT2G16385.1	85.542	83	12	0	1	83	1	83	5.79e-49	149
AT3G13940.1	scaffold_301620.1	89.391	443	46	1	1	442	1	443	0.0	811
AT4G35270.4	fgenesh2_kg.7__555__AT4G35270.1	93.436	975	52	4	1	963	1	975	0.0	1804
AT4G35270.3	fgenesh2_kg.7__555__AT4G35270.1	93.436	975	52	4	1	963	1	975	0.0	1804
AT4G35270.1	fgenesh2_kg.7__555__AT4G35270.1	93.436	975	52	4	1	963	1	975	0.0	1804
AT4G35270.2	fgenesh2_kg.7__555__AT4G35270.1	93.436	975	52	4	1	963	1	975	0.0	1804
AT4G32190.1	scaffold_700972.1	92.357	785	50	2	1	783	1	777	0.0	1337
AT4G05040.7	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.6	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.1	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.4	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.5	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.2	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT4G05040.3	scaffold_703176.1	63.230	291	103	2	1	289	1	289	1.10e-118	352
AT1G05550.3	fgenesh2_kg.1__509__AT1G05550.1	66.667	312	60	4	74	385	4	271	1.90e-139	397
AT1G05550.1	fgenesh2_kg.1__509__AT1G05550.1	91.803	122	10	0	30	151	4	125	1.26e-77	234
AT1G05550.2	fgenesh2_kg.1__509__AT1G05550.1	91.803	122	10	0	16	137	4	125	1.24e-77	234
AT1G05550.4	fgenesh2_kg.1__509__AT1G05550.1	91.803	122	10	0	30	151	4	125	1.26e-77	234
AT1G30080.1	Al_scaffold_0001_3073	98.017	353	7	0	1	353	1	353	0.0	717
AT1G30080.2	Al_scaffold_0001_3073	98.017	353	7	0	1	353	1	353	0.0	717
AT1G64370.1	fgenesh2_kg.2__43__AT1G64370.1	88.199	161	9	3	1	161	1	151	3.57e-91	263
AT2G41120.1	fgenesh2_kg.4__2240__AT2G41120.1	94.636	261	14	0	1	261	1	261	8.35e-159	441
AT3G11010.2	fgenesh2_kg.3__558__AT3G05660.1	65.167	778	253	8	187	956	105	872	0.0	912
AT3G11010.5	fgenesh2_kg.3__558__AT3G05660.1	62.514	875	265	10	3	869	53	872	0.0	979
AT3G11010.4	fgenesh2_kg.3__558__AT3G05660.1	61.439	931	282	12	10	923	2	872	0.0	992
AT3G11010.1	fgenesh2_kg.3__558__AT3G05660.1	65.167	778	253	8	124	893	105	872	0.0	913
AT3G11010.3	fgenesh2_kg.3__558__AT3G05660.1	62.084	931	285	11	10	932	2	872	0.0	1008
AT3G11010.6	fgenesh2_kg.3__558__AT3G05660.1	61.829	875	262	11	3	860	53	872	0.0	966
AT1G33475.2	fgenesh1_pg.C_scaffold_1002986	91.919	99	8	0	55	153	384	482	8.72e-59	189
AT1G33475.2	fgenesh1_pg.C_scaffold_1002986	93.478	46	3	0	8	53	234	279	1.56e-26	103
AT1G33475.1	fgenesh1_pg.C_scaffold_1002986	88.755	249	27	1	8	255	234	482	5.21e-153	434
AT3G57770.1	scaffold_502945.1	72.381	210	51	2	54	257	32	240	1.08e-106	312
AT3G62370.1	scaffold_503515.1	96.676	361	12	0	1	361	1	361	0.0	732
AT1G80620.1	fgenesh1_pm.C_scaffold_2001931	79.263	434	49	11	1	414	1	413	0.0	631
AT1G13140.2	fgenesh2_kg.1__1421__AT1G13140.1	90.702	527	23	1	8	508	1	527	0.0	990
AT1G13140.1	fgenesh2_kg.1__1421__AT1G13140.1	95.256	527	25	0	8	534	1	527	0.0	1053
AT1G11060.1	Al_scaffold_0001_1106	95.304	873	41	0	58	930	1	873	0.0	1587
AT1G64150.1	Al_scaffold_0002_79	92.162	370	27	1	1	370	1	368	0.0	622
AT1G02816.1	fgenesh2_kg.1__194__AT1G02816.1	92.169	166	13	0	1	166	1	166	3.10e-98	280
AT5G11980.1	fgenesh2_kg.6__1174__AT5G11980.1	97.891	569	11	1	1	569	1	568	0.0	1145
AT5G11980.2	fgenesh2_kg.6__1174__AT5G11980.1	98.319	476	8	0	1	476	1	476	0.0	962
AT3G58670.1	fgenesh2_kg.5__2312__AT3G58670.1	97.934	242	5	0	1	242	1	242	0.0	497
AT3G58670.4	fgenesh2_kg.5__2312__AT3G58670.1	95.980	199	8	0	1	199	44	242	3.94e-146	405
AT3G58670.3	fgenesh2_kg.5__2312__AT3G58670.1	97.934	242	5	0	1	242	1	242	0.0	497
AT3G58670.2	fgenesh2_kg.5__2312__AT3G58670.1	97.934	242	5	0	1	242	1	242	0.0	497
AT3G13190.3	fgenesh2_kg.3__1397__AT3G13190.1	90.190	316	31	0	1	316	1	316	0.0	526
AT3G13190.1	fgenesh2_kg.3__1397__AT3G13190.1	90.190	316	31	0	1	316	1	316	0.0	526
AT3G13190.2	fgenesh2_kg.3__1397__AT3G13190.1	90.190	316	31	0	1	316	1	316	0.0	526
AT3G13190.4	fgenesh2_kg.3__1397__AT3G13190.1	90.190	316	31	0	1	316	1	316	0.0	526
AT4G10920.1	fgenesh2_kg.6__3064__AT4G10920.2	92.121	165	13	0	1	165	1	165	5.57e-107	302
AT4G10920.2	fgenesh2_kg.6__3064__AT4G10920.2	92.121	165	13	0	1	165	1	165	5.57e-107	302
AT5G17990.1	scaffold_601857.1	96.847	444	14	0	1	444	1	444	0.0	862
AT3G55252.1	scaffold_502647.1	77.576	165	37	0	1	165	1	165	4.70e-97	277
AT3G60240.2	scaffold_503249.1	90.159	1758	113	10	1	1723	1	1733	0.0	3059
AT3G60240.4	scaffold_503249.1	90.114	1760	114	11	1	1727	1	1733	0.0	3056
AT3G60240.3	scaffold_503249.1	90.057	1760	113	11	1	1725	1	1733	0.0	3053
AT2G45030.1	fgenesh2_kg.4__2694__AT2G45030.1	98.674	754	10	0	1	754	1	754	0.0	1540
AT2G31290.2	scaffold_401660.1	97.108	415	12	0	1	415	1	415	0.0	834
AT2G31290.1	scaffold_401660.1	97.108	415	12	0	1	415	1	415	0.0	834
AT5G47290.1	fgenesh1_pg.C_scaffold_6002605	38.318	107	54	2	1	95	1	107	1.21e-16	70.9
AT1G68540.2	fgenesh2_kg.2__1104__AT1G68540.1	97.664	214	5	0	1	214	108	321	3.08e-159	442
AT1G68540.1	fgenesh2_kg.2__1104__AT1G68540.1	98.442	321	5	0	1	321	1	321	0.0	662
AT5G53742.1	Al_scaffold_0008_1807	79.630	108	17	1	13	115	106	213	3.22e-57	176
AT5G53742.1	Al_scaffold_0008_1807	56.731	104	39	1	11	114	22	119	2.00e-24	92.0
AT2G03933.1	fgenesh1_pm.C_scaffold_5000226	62.500	72	27	0	3	74	1	72	9.04e-29	97.4
AT4G39700.1	Al_scaffold_0007_178	98.734	158	2	0	1	158	1	158	4.46e-114	319
AT3G60640.1	scaffold_702834.1	82.906	117	20	0	1	117	1	117	2.84e-71	208
AT3G23020.1	fgenesh2_kg.3__2512__AT3G23020.1	94.537	842	45	1	1	842	1	841	0.0	1642
AT1G16280.1	fgenesh2_kg.1__1779__AT1G16280.1	95.519	491	18	1	1	491	1	487	0.0	968
AT3G62910.1	scaffold_503573.1	97.842	417	9	0	1	417	1	417	0.0	845
AT1G71370.1	scaffold_202097.1	82.060	563	68	3	1	555	1	538	0.0	928
AT2G29330.1	scaffold_401560.1	80.385	260	51	0	1	260	1	260	6.39e-158	439
AT4G00420.4	scaffold_101771.1	82.199	191	33	1	1	190	1	191	2.88e-87	254
AT4G00420.1	scaffold_101771.1	79.058	191	38	2	1	189	1	191	1.04e-85	250
AT4G00420.2	scaffold_101771.1	82.199	191	33	1	1	190	1	191	2.88e-87	254
AT4G00420.5	scaffold_101771.1	82.199	191	33	1	1	190	1	191	2.88e-87	254
AT4G00420.3	scaffold_101771.1	84.524	168	26	0	1	168	24	191	2.85e-84	246
AT2G33320.1	scaffold_401905.1	94.684	602	25	2	1	602	1	595	0.0	1159
AT3G12170.2	fgenesh1_pm.C_scaffold_3001014	95.618	251	11	0	37	287	1	251	1.55e-179	495
AT3G12170.1	fgenesh1_pm.C_scaffold_3001014	95.618	251	11	0	1	251	1	251	2.43e-180	495
AT5G63085.1	Al_scaffold_0008_2838	67.073	82	26	1	1	81	1	82	7.51e-24	85.5
AT1G62360.1	fgenesh1_pg.C_scaffold_2000245	86.387	382	2	1	1	382	1	332	0.0	669
AT5G54145.1	fgenesh2_kg.8__1311__AT5G54145.1	93.651	63	3	1	1	63	1	62	1.46e-36	116
AT3G02330.1	scaffold_300169.1	97.875	847	18	0	57	903	15	861	0.0	1730
AT3G02330.1	scaffold_300169.1	26.339	691	431	11	11	676	100	737	2.16e-67	241
AT3G02330.1	scaffold_300169.1	22.609	230	143	4	36	261	549	747	7.71e-12	68.9
AT2G44740.1	fgenesh2_kg.4__2663__AT2G44740.1	97.525	202	4	1	1	202	1	201	8.70e-146	403
AT5G22370.1	fgenesh1_pm.C_scaffold_6001765	98.227	282	5	0	1	282	1	282	0.0	570
AT5G22370.3	fgenesh1_pm.C_scaffold_6001765	98.227	282	5	0	1	282	1	282	0.0	570
AT5G22370.2	fgenesh1_pm.C_scaffold_6001765	98.227	282	5	0	1	282	1	282	0.0	570
AT4G35630.1	fgenesh2_kg.7__517__AT4G35630.1	97.454	432	8	2	1	430	1	431	0.0	869
AT1G50630.1	Al_scaffold_0001_4428	95.374	454	14	3	1	453	1	448	0.0	881
AT1G50630.2	Al_scaffold_0001_4428	93.494	415	20	3	1	414	1	409	0.0	776
AT1G12630.1	fgenesh1_pm.C_scaffold_1001063	89.062	192	21	0	1	192	1	192	3.15e-104	297
AT2G32295.2	fgenesh2_kg.4__1219__AT2G32295.1	89.693	456	15	1	8	463	1	424	0.0	828
AT2G32295.1	fgenesh2_kg.4__1219__AT2G32295.1	89.693	456	15	1	8	463	1	424	0.0	828
AT3G56510.4	fgenesh2_kg.5__2084__AT3G56510.2	96.109	257	9	1	1	257	1	256	0.0	503
AT3G56510.1	fgenesh2_kg.5__2084__AT3G56510.2	96.109	257	9	1	1	257	1	256	0.0	503
AT3G56510.3	fgenesh2_kg.5__2084__AT3G56510.2	96.109	257	9	1	1	257	1	256	0.0	503
AT3G56510.5	fgenesh2_kg.5__2084__AT3G56510.2	96.109	257	9	1	1	257	1	256	0.0	503
AT3G56510.2	fgenesh2_kg.5__2084__AT3G56510.2	96.109	257	9	1	1	257	1	256	0.0	503
AT5G60100.4	fgenesh2_kg.8__1964__AT5G60100.1	85.854	410	56	2	1	408	1	410	0.0	668
AT5G60100.1	fgenesh2_kg.8__1964__AT5G60100.1	86.922	497	62	3	1	494	1	497	0.0	829
AT5G60100.2	fgenesh2_kg.8__1964__AT5G60100.1	82.252	524	63	4	1	521	1	497	0.0	812
AT5G60100.3	fgenesh2_kg.8__1964__AT5G60100.1	86.922	497	62	3	1	494	1	497	0.0	829
AT5G60100.6	fgenesh2_kg.8__1964__AT5G60100.1	85.854	410	56	2	1	408	1	410	0.0	668
AT5G60100.7	fgenesh2_kg.8__1964__AT5G60100.1	85.854	410	56	2	1	408	1	410	0.0	668
AT5G60100.5	fgenesh2_kg.8__1964__AT5G60100.1	86.922	497	62	3	1	494	1	497	0.0	829
AT3G07490.1	scaffold_300885.1	100.000	153	0	0	1	153	1	153	4.44e-108	303
AT1G20693.1	fgenesh2_kg.1__2255__AT1G20693.2	98.592	142	2	0	1	142	1	142	3.96e-95	270
AT1G20693.2	fgenesh2_kg.1__2255__AT1G20693.2	100.000	142	0	0	1	142	1	142	1.07e-96	274
AT1G20693.3	fgenesh2_kg.1__2255__AT1G20693.2	99.296	142	1	0	1	142	1	142	6.35e-96	272
AT1G13380.1	fgenesh2_kg.1__1446__AT1G13380.1	98.404	188	3	0	1	188	1	188	7.73e-136	377
AT1G20160.1	fgenesh2_kg.1__2200__AT1G20160.2	96.849	730	23	0	40	769	1	730	0.0	1452
AT1G20160.3	fgenesh2_kg.1__2200__AT1G20160.2	97.868	469	10	0	40	508	1	469	0.0	949
AT1G20160.2	fgenesh2_kg.1__2200__AT1G20160.2	96.849	730	23	0	1	730	1	730	0.0	1455
AT3G24255.6	fgenesh1_pg.C_scaffold_3002304	87.339	387	41	2	1	387	1	379	0.0	645
AT3G24255.1	fgenesh1_pg.C_scaffold_3002304	89.045	356	38	1	392	746	66	421	0.0	604
AT3G24255.3	scaffold_800942.1	36.224	196	121	2	234	427	1	194	5.15e-35	130
AT3G24255.8	fgenesh1_pg.C_scaffold_3002304	90.415	313	29	1	5	316	109	421	0.0	549
AT3G24255.5	scaffold_800855.1	32.881	295	148	4	22	314	2	248	7.00e-39	145
AT3G24255.5	scaffold_800855.1	29.907	214	131	6	332	531	181	389	7.46e-18	85.1
AT3G24255.7	fgenesh1_pg.C_scaffold_3002304	89.045	356	38	1	474	828	66	421	0.0	605
AT3G24255.4	scaffold_800855.1	32.881	295	148	4	22	314	2	248	7.00e-39	145
AT3G24255.4	scaffold_800855.1	29.907	214	131	6	332	531	181	389	7.46e-18	85.1
AT3G24255.2	fgenesh1_pg.C_scaffold_3002304	87.413	429	45	3	1	428	1	421	0.0	716
AT2G33470.1	fgenesh2_kg.4__1351__AT2G33470.1	96.535	202	7	0	1	202	1	202	2.33e-148	409
AT2G33470.2	fgenesh2_kg.4__1351__AT2G33470.1	96.535	202	7	0	1	202	1	202	2.33e-148	409
AT5G61050.1	scaffold_802745.1	79.079	239	49	1	14	252	423	660	4.86e-136	397
AT1G23900.2	fgenesh2_kg.1__2606__AT1G23900.2	96.005	876	35	0	1	876	1	876	0.0	1711
AT1G23900.1	fgenesh2_kg.1__2606__AT1G23900.2	96.005	876	35	0	1	876	1	876	0.0	1711
AT1G23900.3	fgenesh2_kg.1__2606__AT1G23900.2	95.949	864	35	0	1	864	13	876	0.0	1685
AT5G39350.1	fgenesh2_kg.7__3485__AT5G39350.1	94.659	674	34	2	1	673	1	673	0.0	1330
AT4G02320.1	scaffold_604046.1	92.105	456	33	1	63	518	1	453	0.0	874
AT4G16800.1	fgenesh2_kg.7__2626__AT4G16800.1	97.380	229	6	0	73	301	1	229	6.70e-164	454
AT3G57160.1	fgenesh2_kg.4__1206__AT2G32190.1	44.681	47	24	1	55	101	27	71	6.97e-08	45.4
AT3G57160.2	fgenesh2_kg.4__2274__AT2G41420.1	74.419	43	3	2	45	87	19	53	1.21e-07	46.2
AT2G15130.1	scaffold_303701.1	84.889	225	34	0	1	225	1	225	4.22e-142	396
AT2G15130.2	scaffold_303701.1	86.806	144	19	0	1	144	82	225	4.96e-90	260
AT2G41390.1	fgenesh2_kg.4__2272__AT2G41390.1	84.247	146	23	0	1	146	1	146	2.15e-86	248
AT1G51150.1	Al_scaffold_0008_1913	80.189	212	38	2	1	209	1	211	5.76e-116	340
AT1G64310.1	scaffold_200066.1	92.572	552	41	0	1	552	1	552	0.0	1064
AT5G11170.2	fgenesh2_kg.6__1084__AT5G11200.1	99.709	344	1	0	1	344	84	427	0.0	709
AT5G11170.1	fgenesh2_kg.6__1084__AT5G11200.1	99.766	427	1	0	1	427	1	427	0.0	880
AT1G21620.1	fgenesh1_pg.C_scaffold_1001965	62.682	343	66	7	2	305	16	335	6.55e-127	365
AT1G16860.1	scaffold_101873.1	98.523	474	7	0	1	474	1	474	0.0	951
AT4G30780.1	fgenesh2_kg.7__1109__AT4G30780.1	95.763	590	21	2	1	589	1	587	0.0	1158
AT1G03940.1	fgenesh2_kg.1__323__AT1G03495.1	91.880	468	34	1	2	469	1	464	0.0	891
AT5G57390.1	fgenesh2_kg.8__1655__AT5G57390.1	93.548	558	26	4	1	558	1	548	0.0	927
AT5G57390.2	fgenesh2_kg.8__1655__AT5G57390.1	94.545	440	16	3	1	440	117	548	0.0	826
AT4G21445.1	fgenesh2_kg.7__2172__AT4G21445.1	92.208	154	11	1	1	154	1	153	3.75e-103	291
AT3G51610.1	scaffold_502213.1	96.522	230	8	0	1	230	1	230	1.72e-168	462
AT2G25440.1	fgenesh2_kg.4__457__AT2G25440.1	84.375	672	94	3	7	670	2	670	0.0	1071
AT5G25060.1	scaffold_602605.1	97.574	948	21	1	1	946	1	948	0.0	1898
AT1G31250.1	Al_scaffold_0001_3555	67.456	169	47	3	1	165	1	165	1.18e-51	162
AT5G44563.1	Al_scaffold_0008_500	82.456	57	9	1	1	57	1	56	4.60e-21	78.2
AT2G26600.1	fgenesh2_kg.4__586__AT2G26600.1	94.845	388	18	1	1	388	1	386	0.0	756
AT2G26600.2	fgenesh2_kg.4__586__AT2G26600.1	96.599	294	8	1	1	294	95	386	0.0	587
AT4G28000.1	fgenesh2_kg.8__1169__AT5G52882.1	84.634	833	122	4	1	830	1	830	0.0	1374
